id,sentiment
"9805_10",0.9484783411026001
"7092_8",0.9786460399627686
"1735_10",0.6881316900253296
"3609_1",0.004969745874404907
"1201_10",0.9842884540557861
"11024_9",0.9729827642440796
"3807_10",0.9750680327415466
"4483_10",0.5928941965103149
"4510_7",0.9805155992507935
"8037_1",0.09788361191749573
"1760_1",0.020560503005981445
"133_8",0.9735674858093262
"9039_8",0.9733315706253052
"8462_4",0.9575548768043518
"2468_10",0.986153781414032
"7684_3",0.021629750728607178
"10350_9",0.9915831685066223
"1199_10",0.9943946599960327
"8560_1",0.005506664514541626
"6405_3",0.006338298320770264
"1295_1",0.008142948150634766
"6420_1",0.0052728354930877686
"12183_9",0.9750590324401855
"11619_1",0.006384134292602539
"1415_9",0.897723913192749
"9414_1",0.0070438385009765625
"7640_4",0.09746798872947693
"9211_9",0.9765242338180542
"557_9",0.9291762113571167
"4501_9",0.974285364151001
"8711_10",0.40280681848526
"2402_1",0.6472566723823547
"4586_10",0.7937890291213989
"176_3",0.05564093589782715
"3545_1",0.007504194974899292
"8932_1",0.0018874406814575195
"5829_10",0.9840267896652222
"3409_10",0.9872963428497314
"3636_3",0.5453953146934509
"12048_7",0.9677827954292297
"10468_10",0.9313026666641235
"11546_10",0.9826864004135132
"9444_10",0.9909706115722656
"6275_1",0.01098683476448059
"152_4",0.8233128786087036
"4767_9",0.8993605375289917
"6751_1",0.003817260265350342
"10245_4",0.04458394646644592
"5407_8",0.7734245657920837
"1923_1",0.054897695779800415
"515_9",0.6773457527160645
"9988_1",0.032115161418914795
"5928_8",0.9369006156921387
"10163_4",0.21310561895370483
"7969_10",0.9195313453674316
"1494_4",0.01933985948562622
"11211_10",0.981220006942749
"1957_1",0.0028060972690582275
"8484_7",0.9037856459617615
"848_2",0.0041686296463012695
"5177_1",0.12163311243057251
"10667_10",0.928408145904541
"3075_1",0.011577755212783813
"9443_10",0.645523726940155
"1572_8",0.5554916858673096
"11285_8",0.24586564302444458
"3125_1",0.5498204231262207
"9265_9",0.975122332572937
"4072_1",0.28184396028518677
"6390_2",0.06272473931312561
"6496_4",0.3772523105144501
"8766_2",0.0027550160884857178
"7787_10",0.7119911909103394
"5897_10",0.9944839477539062
"9027_1",0.029017895460128784
"1538_2",0.005200713872909546
"1220_3",0.003541320562362671
"8600_3",0.015180379152297974
"11432_2",0.04476660490036011
"1424_4",0.12520721554756165
"7344_10",0.9905644655227661
"10842_1",0.05884295701980591
"10332_10",0.9729127287864685
"4340_4",0.04156288504600525
"4868_4",0.06519779562950134
"11216_9",0.9074022769927979
"12027_10",0.9283872246742249
"6785_7",0.8043888211250305
"8773_8",0.9922471046447754
"8119_4",0.3754424452781677
"10138_10",0.9823920726776123
"7197_2",0.002656698226928711
"1536_3",0.01665744185447693
"9981_7",0.583530068397522
"4753_1",0.17211967706680298
"2795_7",0.008124113082885742
"6672_4",0.06899157166481018
"10805_7",0.9533274173736572
"5866_1",0.008931338787078857
"570_1",0.0034121572971343994
"11965_8",0.9819003343582153
"3288_1",0.07716292142868042
"8135_1",0.12142914533615112
"10094_9",0.9481111168861389
"5845_10",0.9893043041229248
"3570_8",0.09851038455963135
"1240_1",0.00507083535194397
"231_1",0.014857202768325806
"10628_9",0.8804498314857483
"3536_1",0.009074687957763672
"1852_10",0.9782867431640625
"8202_7",0.9417937994003296
"5907_7",0.5693709254264832
"1759_10",0.8983656167984009
"4492_10",0.9724290370941162
"4844_7",0.1407712697982788
"3189_10",0.9626203775405884
"3403_10",0.99094557762146
"5874_2",0.0038934946060180664
"7809_10",0.9771996140480042
"3632_9",0.9876613616943359
"11767_2",0.9566810727119446
"9925_3",0.8771120309829712
"4218_1",0.9626832604408264
"12036_7",0.33953988552093506
"8973_2",0.011603474617004395
"2464_10",0.9893739819526672
"4094_1",0.011605799198150635
"10592_1",0.012497812509536743
"10648_9",0.8970397710800171
"3887_10",0.9799140095710754
"9092_8",0.9787972569465637
"10666_10",0.9818669557571411
"8389_10",0.5936087965965271
"5281_10",0.9908237457275391
"6946_1",0.017281562089920044
"1132_1",0.007903724908828735
"10052_4",0.004616767168045044
"768_10",0.9955775737762451
"5432_3",0.01412498950958252
"7424_3",0.006819993257522583
"2366_2",0.6856846809387207
"2865_3",0.19922131299972534
"7806_2",0.023039907217025757
"8878_3",0.03433191776275635
"6298_7",0.9935418963432312
"4517_4",0.03195333480834961
"12018_10",0.9834742546081543
"3662_1",0.008765101432800293
"11393_10",0.9857360124588013
"2071_10",0.974696159362793
"8217_8",0.9888944625854492
"6568_2",0.05575531721115112
"3840_10",0.9873358011245728
"1666_3",0.8565771579742432
"2360_7",0.9648343920707703
"5778_4",0.6955428123474121
"5341_4",0.09931597113609314
"4044_2",0.003230959177017212
"2503_3",0.1200028657913208
"4095_10",0.9418777823448181
"2092_2",0.005863875150680542
"2707_3",0.016059696674346924
"573_10",0.922890841960907
"6441_7",0.9471666812896729
"7565_3",0.017270982265472412
"9499_7",0.8990873098373413
"657_10",0.9942411184310913
"8840_10",0.9914808869361877
"1407_4",0.04698869585990906
"12453_2",0.03529763221740723
"8273_9",0.9346733093261719
"8366_7",0.9671745300292969
"10643_9",0.90728360414505
"9998_1",0.01060149073600769
"1385_1",0.018090635538101196
"1354_4",0.04167482256889343
"4674_7",0.572860598564148
"3515_4",0.25258898735046387
"10426_8",0.9582668542861938
"10226_3",0.3961462676525116
"10391_4",0.034438878297805786
"9968_1",0.0038087666034698486
"2893_3",0.03587636351585388
"2546_9",0.1477859616279602
"37_1",0.016083121299743652
"1757_10",0.9874064922332764
"1569_8",0.973590075969696
"1466_3",0.4086003303527832
"7783_1",0.0033116042613983154
"9506_10",0.6395981907844543
"10835_3",0.014147728681564331
"2917_9",0.9638606309890747
"2495_7",0.9837564826011658
"1686_10",0.9897449016571045
"2414_7",0.6115682721138
"5318_8",0.990531325340271
"8858_8",0.9613034725189209
"8112_1",0.002983272075653076
"6532_2",0.010671555995941162
"2526_10",0.46960532665252686
"11089_7",0.9807202219963074
"4297_8",0.8001804351806641
"3179_9",0.986374020576477
"5832_10",0.9916898012161255
"10539_8",0.8178879022598267
"9226_10",0.33807244896888733
"9878_1",0.5276780724525452
"7940_10",0.9945307374000549
"7195_10",0.9792520999908447
"2979_1",0.048272132873535156
"3597_10",0.9862748384475708
"2931_8",0.974985659122467
"8571_10",0.32906174659729004
"12148_1",0.0017700493335723877
"4047_2",0.0024773478507995605
"6164_10",0.9846786260604858
"2214_8",0.9825664162635803
"5903_1",0.03543916344642639
"7931_9",0.8596483469009399
"1205_3",0.05277317762374878
"5983_10",0.985745370388031
"10424_7",0.33810532093048096
"11032_7",0.9502074718475342
"1303_10",0.9875559210777283
"10390_1",0.01008760929107666
"8349_2",0.01120525598526001
"3605_8",0.3144690990447998
"12273_1",0.0036804676055908203
"60_1",0.00919562578201294
"3879_9",0.9266496896743774
"12431_4",0.254199743270874
"4499_2",0.08201131224632263
"5786_10",0.8512955904006958
"5521_4",0.9901293516159058
"793_8",0.9902229905128479
"7948_3",0.05611938238143921
"9022_2",0.02361246943473816
"11071_1",0.04574239253997803
"4991_3",0.8855634927749634
"8226_1",0.00901651382446289
"8762_3",0.28543391823768616
"6918_4",0.21297341585159302
"844_10",0.9272927045822144
"11503_8",0.10098147392272949
"7406_8",0.9869052171707153
"7743_1",0.07601732015609741
"514_3",0.031552284955978394
"10927_9",0.9757835865020752
"3731_7",0.9924365282058716
"8870_4",0.4305175542831421
"11099_10",0.9762822389602661
"8456_10",0.8993028402328491
"10944_7",0.008122473955154419
"7168_3",0.010838061571121216
"3378_10",0.5263718366622925
"8203_3",0.5958362221717834
"5676_1",0.04304701089859009
"5061_9",0.9904124736785889
"6238_8",0.9318609833717346
"1136_8",0.2719572186470032
"6234_3",0.2491825520992279
"9510_3",0.18864482641220093
"9632_7",0.2932949364185333
"4357_1",0.044693559408187866
"1176_9",0.9903452396392822
"10821_8",0.9949376583099365
"4143_4",0.16860321164131165
"5074_8",0.842221200466156
"11673_1",0.006464630365371704
"11072_2",0.004751741886138916
"1816_4",0.05691763758659363
"3974_7",0.7948793768882751
"796_4",0.06408435106277466
"8540_2",0.20816296339035034
"10959_8",0.9818674325942993
"4576_10",0.3623826503753662
"7030_1",0.3009743094444275
"3340_10",0.9713411331176758
"3223_3",0.015122473239898682
"3030_1",0.06473174691200256
"4194_1",0.00402522087097168
"11322_1",0.01741209626197815
"1785_1",0.010743439197540283
"7109_2",0.012919455766677856
"4120_1",0.005232334136962891
"3024_7",0.9819844961166382
"589_2",0.021809816360473633
"2480_10",0.7370654344558716
"4878_1",0.1565457284450531
"571_1",0.1688772737979889
"12156_8",0.9911863803863525
"7547_9",0.9919053316116333
"6577_10",0.9906224012374878
"7101_3",0.3816937804222107
"1731_3",0.8763890266418457
"10424_1",0.07509058713912964
"9056_10",0.9898879528045654
"11959_3",0.007557898759841919
"6952_4",0.0038920342922210693
"8709_10",0.7793937921524048
"4716_10",0.9862546920776367
"2393_10",0.9870107173919678
"4007_7",0.8362414240837097
"1196_2",0.557122528553009
"8483_1",0.06472805142402649
"1840_3",0.5677534341812134
"6108_1",0.012884438037872314
"4621_8",0.9872716665267944
"11332_4",0.9577698111534119
"8800_10",0.9827597737312317
"886_7",0.9940857291221619
"6495_8",0.31076550483703613
"6193_10",0.036202847957611084
"10297_1",0.006333053112030029
"4233_1",0.03657174110412598
"3121_10",0.7631233930587769
"1681_10",0.3573875427246094
"5789_1",0.028809964656829834
"6446_10",0.9764345288276672
"479_9",0.8908848166465759
"6401_1",0.002330780029296875
"7602_1",0.011597692966461182
"10792_1",0.023656010627746582
"11436_9",0.9915720224380493
"6944_1",0.13479489088058472
"6275_9",0.01130586862564087
"7314_10",0.9872597455978394
"8887_9",0.251642107963562
"1835_8",0.9915693998336792
"8403_7",0.9624268412590027
"2090_1",0.006018698215484619
"12310_1",0.13373082876205444
"9795_9",0.9668960571289062
"4260_1",0.012089282274246216
"3214_4",0.10569936037063599
"10974_8",0.7054116725921631
"3374_10",0.08855003118515015
"2251_2",0.5901175737380981
"2325_7",0.9686332941055298
"28_9",0.9770209789276123
"1758_2",0.11016827821731567
"1222_8",0.8722474575042725
"1229_4",0.05851826071739197
"9791_2",0.642601728439331
"3433_4",0.030587494373321533
"10847_10",0.9930083751678467
"5020_2",0.0029228627681732178
"9652_3",0.008062958717346191
"1739_10",0.8716105222702026
"10441_4",0.9264663457870483
"9002_7",0.8851035833358765
"4304_8",0.9743784070014954
"290_9",0.9933048486709595
"1339_8",0.9645922780036926
"10899_1",0.09612062573432922
"8723_8",0.6726704835891724
"12487_7",0.9073660373687744
"10384_7",0.11290556192398071
"4673_4",0.005273163318634033
"11679_1",0.021063625812530518
"3938_2",0.07154735922813416
"2253_10",0.9819588661193848
"198_7",0.8983041048049927
"3346_3",0.47244903445243835
"11543_3",0.0053396522998809814
"8463_1",0.30632638931274414
"1297_2",0.004040628671646118
"4689_1",0.0018132030963897705
"4681_1",0.006782650947570801
"961_8",0.9856717586517334
"9865_2",0.9484037160873413
"770_3",0.03131994605064392
"10495_2",0.014112740755081177
"6302_8",0.9652135968208313
"6232_4",0.21792826056480408
"10098_1",0.010442554950714111
"8905_2",0.008085668087005615
"8853_10",0.9728695154190063
"6081_10",0.9843266606330872
"12_4",0.9149045944213867
"1291_7",0.9360896348953247
"1679_1",0.05283573269844055
"996_7",0.9668631553649902
"3343_10",0.9712658524513245
"6083_10",0.9947690963745117
"98_9",0.9581624269485474
"962_4",0.02105557918548584
"4857_8",0.9902274012565613
"12394_7",0.8699407577514648
"1321_10",0.9884145259857178
"8994_10",0.983344554901123
"7788_1",0.1770750880241394
"9708_8",0.9532189965248108
"9523_1",0.012239396572113037
"11785_4",0.7066258192062378
"5440_1",0.36841267347335815
"1091_7",0.9593971371650696
"11584_10",0.9908681511878967
"5369_3",0.10461777448654175
"3165_10",0.351482629776001
"3686_10",0.971976101398468
"7069_10",0.19180861115455627
"427_3",0.21508213877677917
"895_8",0.14329704642295837
"4565_8",0.8056033849716187
"5139_9",0.9861764907836914
"5027_1",0.0036967098712921143
"503_9",0.9420715570449829
"7630_1",0.0027951300144195557
"8552_1",0.07285186648368835
"4322_3",0.014902174472808838
"3492_3",0.9143610000610352
"5301_4",0.13272136449813843
"752_4",0.0260198712348938
"4307_2",0.007201194763183594
"4901_10",0.9594230651855469
"233_2",0.240705668926239
"10789_8",0.9655760526657104
"270_8",0.9734021425247192
"11442_1",0.12316367030143738
"3688_7",0.8324768543243408
"9928_7",0.5089450478553772
"6563_8",0.96250319480896
"3437_7",0.8516237735748291
"10495_8",0.9912644624710083
"8775_10",0.9920048713684082
"12172_3",0.1734807789325714
"10085_10",0.9621071815490723
"8394_9",0.454657644033432
"2607_10",0.957382321357727
"6645_10",0.9354127645492554
"301_10",0.9828453660011292
"2153_10",0.9911655187606812
"1967_3",0.03901931643486023
"9604_10",0.9877981543540955
"10665_10",0.43609437346458435
"5409_1",0.003801703453063965
"6707_10",0.9916512966156006
"3847_7",0.736060380935669
"9261_10",0.9812247157096863
"3772_1",0.002661466598510742
"8950_1",0.07818758487701416
"6591_2",0.02769872546195984
"2765_9",0.016144365072250366
"4166_10",0.9024480581283569
"11418_3",0.016818583011627197
"7137_3",0.018889248371124268
"3710_2",0.006778627634048462
"1153_4",0.8976321220397949
"4155_8",0.7429218888282776
"9221_10",0.5392836928367615
"8917_10",0.9389997720718384
"6066_4",0.9347678422927856
"5366_10",0.9845210313796997
"2520_9",0.9540669918060303
"11677_2",0.09081271290779114
"4032_2",0.002951115369796753
"4041_2",0.0036154985427856445
"474_4",0.08065289258956909
"6392_2",0.018444329500198364
"6545_10",0.9903417825698853
"5009_10",0.8619905710220337
"3060_10",0.8080230951309204
"11033_10",0.9832824468612671
"297_10",0.9901992082595825
"9099_1",0.006389200687408447
"10496_10",0.947533130645752
"5619_3",0.7727316617965698
"4226_1",0.01902061700820923
"10483_8",0.9907641410827637
"1966_9",0.9915615320205688
"4024_2",0.01932734251022339
"6448_9",0.9886789321899414
"4252_1",0.004008591175079346
"250_10",0.9850881099700928
"10753_3",0.2894073724746704
"1005_7",0.22976642847061157
"4415_9",0.9054443836212158
"240_4",0.9241591691970825
"108_10",0.9716266393661499
"1393_1",0.7543784379959106
"4236_2",0.30645251274108887
"9208_2",0.2802864909172058
"7156_10",0.9864786863327026
"6490_1",0.013484686613082886
"3518_3",0.007894575595855713
"10308_1",0.0030051469802856445
"8706_2",0.34124237298965454
"8674_10",0.98703932762146
"8240_10",0.9871065020561218
"11890_10",0.976791262626648
"976_3",0.7698694467544556
"5025_8",0.9878907203674316
"10206_8",0.98533034324646
"11921_3",0.1873728632926941
"8344_7",0.10733351111412048
"295_8",0.7886079549789429
"2121_1",0.019581258296966553
"6978_8",0.9672485589981079
"707_3",0.01793307065963745
"751_1",0.004567921161651611
"1931_10",0.9941731691360474
"7197_10",0.9520581960678101
"11032_3",0.0041366517543792725
"416_10",0.4808672070503235
"1384_2",0.008896827697753906
"4114_2",0.12903985381126404
"9450_10",0.9870458841323853
"6877_7",0.9203945398330688
"5092_9",0.96660315990448
"3402_9",0.7188698649406433
"9517_10",0.9928845167160034
"8566_2",0.0028672218322753906
"4493_1",0.009172201156616211
"842_1",0.011099517345428467
"4926_1",0.340689480304718
"3398_9",0.9936047792434692
"8857_10",0.9391555786132812
"3696_9",0.9875491857528687
"1952_1",0.012976318597793579
"5516_3",0.47021520137786865
"3297_10",0.9680458307266235
"8396_2",0.011178761720657349
"1928_4",0.03533756732940674
"7216_10",0.9911970496177673
"1648_3",0.0026113688945770264
"9312_8",0.9803241491317749
"4392_2",0.006112217903137207
"4740_9",0.26918187737464905
"2985_4",0.003382652997970581
"6407_10",0.471920907497406
"4015_1",0.015228569507598877
"911_10",0.985248863697052
"7898_1",0.009995430707931519
"5241_10",0.9728402495384216
"4955_4",0.20166721940040588
"4199_1",0.005360126495361328
"8319_4",0.26417791843414307
"6340_1",0.004961729049682617
"2003_1",0.21420276165008545
"11213_3",0.8456661105155945
"5109_4",0.20943376421928406
"9400_1",0.2830280065536499
"10719_7",0.5959184169769287
"6848_8",0.9879600405693054
"11398_1",0.12562993168830872
"2606_7",0.8731347918510437
"5646_1",0.022935062646865845
"4103_10",0.7989262342453003
"8906_9",0.985531747341156
"6997_10",0.04128327965736389
"9990_1",0.012509673833847046
"6573_1",0.289154052734375
"8530_10",0.9411954879760742
"8382_9",0.9801974296569824
"4207_2",0.9263425469398499
"8794_10",0.8701775074005127
"917_9",0.989304780960083
"10739_9",0.9923305511474609
"4286_1",0.011646240949630737
"1763_1",0.012832343578338623
"5173_10",0.07982996106147766
"1764_1",0.015204638242721558
"3614_3",0.02894425392150879
"3880_10",0.8384299874305725
"4059_1",0.012512564659118652
"8786_8",0.6315966248512268
"9553_2",0.24359500408172607
"10599_8",0.11984807252883911
"1048_4",0.7141959071159363
"8136_7",0.9343703985214233
"8715_8",0.965040385723114
"7667_7",0.23753920197486877
"5647_2",0.0026375949382781982
"6267_1",0.00898444652557373
"12444_10",0.942568302154541
"7390_10",0.12942883372306824
"7260_7",0.9878045916557312
"6170_10",0.9931162595748901
"2181_2",0.05592852830886841
"6196_7",0.915542483329773
"12058_9",0.026035606861114502
"8915_7",0.4719417095184326
"6816_10",0.991419792175293
"730_9",0.9844812154769897
"5808_10",0.9857038259506226
"6256_2",0.005632311105728149
"5157_4",0.35865241289138794
"7970_10",0.9842211008071899
"6991_7",0.967654824256897
"7112_4",0.19708555936813354
"12136_4",0.6329975128173828
"1554_8",0.5301327109336853
"8289_4",0.24648162722587585
"12452_8",0.9762089252471924
"6181_8",0.9788165092468262
"6237_8",0.9781835079193115
"9724_10",0.9776085615158081
"7991_1",0.004862278699874878
"8185_4",0.21322563290596008
"12162_1",0.032660096883773804
"8330_9",0.9803223609924316
"84_3",0.007137387990951538
"4879_4",0.5338799357414246
"1173_7",0.988695502281189
"11095_2",0.903862476348877
"9934_8",0.9631485342979431
"10791_9",0.5270943641662598
"5260_10",0.9892362356185913
"3123_3",0.012301027774810791
"7500_1",0.008382052183151245
"9472_8",0.6542553305625916
"6349_9",0.4192574918270111
"8706_8",0.8257306814193726
"12385_4",0.013896316289901733
"12409_4",0.43168288469314575
"809_10",0.9895645380020142
