id,sentiment
"3609_1",0.2202225625514984
"1201_10",0.8005543947219849
"11024_9",0.7280865907669067
"3807_10",0.6253561973571777
"4483_10",0.4035889506340027
"4510_7",0.8811001777648926
"8037_1",0.3418552279472351
"1760_1",0.43137380480766296
"133_8",0.6513568162918091
"9039_8",0.7329815030097961
"8462_4",0.5672405362129211
"2468_10",0.6009407639503479
"7684_3",0.25609883666038513
"10350_9",0.8289257287979126
"1199_10",0.7733495235443115
"8560_1",0.17159950733184814
"6405_3",0.22855618596076965
"1295_1",0.19628721475601196
"6420_1",0.36938273906707764
"12183_9",0.7391786575317383
"11619_1",0.09197205305099487
"1415_9",0.591692328453064
"9414_1",0.14691096544265747
"7640_4",0.35923832654953003
"9211_9",0.6550537347793579
"557_9",0.685555100440979
"4501_9",0.7590499520301819
"8711_10",0.4211069941520691
"2402_1",0.5156680345535278
"4586_10",0.5782291293144226
"176_3",0.5016759634017944
"3545_1",0.24757006764411926
"8932_1",0.05820778012275696
"5829_10",0.7825281620025635
"3409_10",0.8655662536621094
"3636_3",0.47502997517585754
"12048_7",0.37093454599380493
"10468_10",0.7037279605865479
"11546_10",0.5672763586044312
"9444_10",0.7658296823501587
"6275_1",0.38692256808280945
"152_4",0.5049133896827698
"4767_9",0.5570741295814514
"6751_1",0.0830431878566742
"10245_4",0.09146994352340698
"5407_8",0.6656277179718018
"1923_1",0.4773925840854645
"515_9",0.10460224747657776
"9988_1",0.5590178966522217
"5928_8",0.6748298406600952
"10163_4",0.6547035574913025
"7969_10",0.4292348623275757
"1494_4",0.4579583406448364
"11211_10",0.716558039188385
"1957_1",0.1095653772354126
"8484_7",0.5686845779418945
"848_2",0.26442021131515503
"5177_1",0.4794445335865021
"10667_10",0.7696198225021362
"3075_1",0.37689006328582764
"9443_10",0.4113190174102783
"1572_8",0.697281539440155
"11285_8",0.4730130732059479
"3125_1",0.45215627551078796
"9265_9",0.3521146774291992
"4072_1",0.7637265920639038
"6390_2",0.5793243050575256
"6496_4",0.5372810363769531
"8766_2",0.22032430768013
"7787_10",0.6771708726882935
"5897_10",0.8386387825012207
"9027_1",0.10370224714279175
"1538_2",0.34360644221305847
"1220_3",0.44352754950523376
"8600_3",0.5171573758125305
"11432_2",0.22542816400527954
"1424_4",0.47819000482559204
"7344_10",0.8050109148025513
"10842_1",0.13066071271896362
"10332_10",0.7740220427513123
"4340_4",0.21871057152748108
"4868_4",0.22794616222381592
"11216_9",0.737709641456604
"12027_10",0.7664499282836914
"6785_7",0.5847376585006714
"8773_8",0.5387436747550964
"8119_4",0.5873203873634338
"10138_10",0.5065854787826538
"7197_2",0.11794731020927429
"1536_3",0.23730432987213135
"9981_7",0.6088436245918274
"4753_1",0.3041985332965851
"2795_7",0.15042155981063843
"6672_4",0.3242315649986267
"10805_7",0.6917190551757812
"5866_1",0.17865508794784546
"570_1",0.1739904284477234
"11965_8",0.591152012348175
"3288_1",0.6758987307548523
"8135_1",0.43628984689712524
"10094_9",0.7845709919929504
"5845_10",0.7820853590965271
"3570_8",0.45101672410964966
"1240_1",0.3034951090812683
"231_1",0.23931142687797546
"10628_9",0.6212222576141357
"3536_1",0.07254582643508911
"1852_10",0.5869471430778503
"8202_7",0.45598381757736206
"5907_7",0.6370749473571777
"1759_10",0.6770191192626953
"4492_10",0.3573018014431
"4844_7",0.37885040044784546
"3189_10",0.628429114818573
"3403_10",0.6338728666305542
"5874_2",0.08158358931541443
"7809_10",0.6328018307685852
"3632_9",0.8359733819961548
"11767_2",0.734168529510498
"9925_3",0.4791402816772461
"4218_1",0.5683764219284058
"12036_7",0.5701537132263184
"8973_2",0.4333948791027069
"2464_10",0.4353715181350708
"4094_1",0.36422163248062134
"10592_1",0.2607124447822571
"10648_9",0.6497700214385986
"3887_10",0.8103954792022705
"9092_8",0.5902316570281982
"10666_10",0.6921342611312866
"8389_10",0.8011022806167603
"5281_10",0.8313931226730347
"6946_1",0.23121494054794312
"1132_1",0.2185363471508026
"10052_4",0.121151864528656
"768_10",0.9263895153999329
"5432_3",0.34657153487205505
"7424_3",0.15483009815216064
"2366_2",0.23532944917678833
"2865_3",0.46008825302124023
"7806_2",0.258192241191864
"8878_3",0.3507791757583618
"6298_7",0.8573380708694458
"4517_4",0.15363985300064087
"12018_10",0.5940715670585632
"3662_1",0.20606040954589844
"11393_10",0.7347404956817627
"2071_10",0.770505428314209
"8217_8",0.8373898267745972
"6568_2",0.17068159580230713
"3840_10",0.690387487411499
"1666_3",0.6264771223068237
"2360_7",0.5374148488044739
"5778_4",0.38424792885780334
"5341_4",0.1871795952320099
"4044_2",0.1633509397506714
"2503_3",0.33115899562835693
"4095_10",0.7905961275100708
"2092_2",0.06505012512207031
"2707_3",0.4661394953727722
"573_10",0.7440109252929688
"6441_7",0.5934972763061523
"7565_3",0.3314073085784912
"9499_7",0.6892448663711548
"657_10",0.8009668588638306
"8840_10",0.6299353241920471
"1407_4",0.6017297506332397
"12453_2",0.535000205039978
"8273_9",0.6621796488761902
"8366_7",0.6531696319580078
"10643_9",0.47934868931770325
"9998_1",0.3178136348724365
"1385_1",0.1442711055278778
"1354_4",0.24669280648231506
"4674_7",0.4737141728401184
"3515_4",0.727037250995636
"10426_8",0.714957058429718
"10226_3",0.6244710087776184
"10391_4",0.579747200012207
"9968_1",0.4431737959384918
"2893_3",0.08877640962600708
"2546_9",0.3632585406303406
"37_1",0.07650890946388245
"1757_10",0.6961419582366943
"1569_8",0.5494429469108582
"1466_3",0.20178011059761047
"7783_1",0.22100484371185303
"9506_10",0.7433891296386719
"10835_3",0.1410897970199585
"2917_9",0.7148352861404419
"2495_7",0.7390760779380798
"1686_10",0.4930824637413025
"2414_7",0.10641998052597046
"5318_8",0.5071446299552917
"8858_8",0.8272680640220642
"8112_1",0.059027642011642456
"6532_2",0.4188244640827179
"2526_10",0.19192346930503845
"11089_7",0.59737229347229
"4297_8",0.5732582211494446
"3179_9",0.7444935441017151
"5832_10",0.8019081950187683
"10539_8",0.561162531375885
"9226_10",0.3236601650714874
"9878_1",0.2212260663509369
"7940_10",0.8110912442207336
"7195_10",0.7163186073303223
"2979_1",0.5188829302787781
"3597_10",0.8172702789306641
"2931_8",0.46728718280792236
"8571_10",0.2219773232936859
"12148_1",0.02322503924369812
"4047_2",0.06378263235092163
"6164_10",0.5865816473960876
"2214_8",0.7781089544296265
"5903_1",0.5389347076416016
"7931_9",0.6758849620819092
"1205_3",0.4233529567718506
"5983_10",0.7257542610168457
"10424_7",0.5010969638824463
"11032_7",0.6933494806289673
"1303_10",0.7994146347045898
"10390_1",0.35239511728286743
"8349_2",0.3338456153869629
"3605_8",0.84110426902771
"12273_1",0.09201815724372864
"60_1",0.4987543225288391
"3879_9",0.820938229560852
"12431_4",0.22386658191680908
"4499_2",0.40146344900131226
"5786_10",0.8543332815170288
"5521_4",0.8459103107452393
"793_8",0.7936722040176392
"7948_3",0.14673209190368652
"9022_2",0.12839549779891968
"11071_1",0.3019232749938965
"4991_3",0.24435123801231384
"8226_1",0.23523887991905212
"8762_3",0.5610806941986084
"6918_4",0.6096806526184082
"844_10",0.5354462265968323
"11503_8",0.5471101999282837
"7406_8",0.8402021527290344
"7743_1",0.2818457782268524
"514_3",0.0827879011631012
"10927_9",0.817863941192627
"3731_7",0.8594538569450378
"8870_4",0.5414048433303833
"11099_10",0.6644864678382874
"8456_10",0.6108684539794922
"10944_7",0.260057270526886
"7168_3",0.11282387375831604
"3378_10",0.4502726197242737
"8203_3",0.6566769480705261
"5676_1",0.2671494781970978
"5061_9",0.6368939876556396
"6238_8",0.39850714802742004
"1136_8",0.5431349873542786
"6234_3",0.21721914410591125
"9510_3",0.6281463503837585
"9632_7",0.1308174431324005
"4357_1",0.308133602142334
"1176_9",0.8295581936836243
"10821_8",0.8351492285728455
"4143_4",0.6276189684867859
"5074_8",0.5728968381881714
"11673_1",0.07706302404403687
"11072_2",0.12473109364509583
"1816_4",0.527844250202179
"3974_7",0.5317602753639221
"796_4",0.23110273480415344
"8540_2",0.6182990074157715
"10959_8",0.691558837890625
"4576_10",0.3822607696056366
"7030_1",0.46391281485557556
"3340_10",0.8240799903869629
"3223_3",0.591484010219574
"3030_1",0.37573203444480896
"4194_1",0.18463614583015442
"11322_1",0.25881868600845337
"1785_1",0.38945403695106506
"7109_2",0.2060564160346985
"4120_1",0.2386632263660431
"3024_7",0.7728797197341919
"589_2",0.37796008586883545
"2480_10",0.5577166080474854
"4878_1",0.6075406074523926
"571_1",0.26694202423095703
"12156_8",0.7470377683639526
"7547_9",0.7595911026000977
"6577_10",0.7654638290405273
"7101_3",0.39635080099105835
"1731_3",0.5293052792549133
"10424_1",0.39049920439720154
"9056_10",0.8194807767868042
"11959_3",0.114797443151474
"6952_4",0.14339128136634827
"8709_10",0.790427565574646
"4716_10",0.6758508682250977
"2393_10",0.8701635003089905
"4007_7",0.5921536684036255
"1196_2",0.5712451338768005
"8483_1",0.13512346148490906
"1840_3",0.6546688079833984
"6108_1",0.45401400327682495
"4621_8",0.6414653062820435
"11332_4",0.7620481848716736
"8800_10",0.7992451190948486
"886_7",0.8364994525909424
"6495_8",0.5034546852111816
"6193_10",0.4632164537906647
"10297_1",0.2255662977695465
"4233_1",0.426385760307312
"3121_10",0.5991793274879456
"1681_10",0.6054525375366211
"5789_1",0.33096128702163696
"6446_10",0.6943538188934326
"479_9",0.6903114914894104
"6401_1",0.08670297265052795
"7602_1",0.16021916270256042
"10792_1",0.025956332683563232
"11436_9",0.5484508872032166
"6944_1",0.2724562883377075
"6275_9",0.13952457904815674
"7314_10",0.8442391157150269
"8887_9",0.2998560667037964
"1835_8",0.6013063788414001
"8403_7",0.7076776623725891
"2090_1",0.35502004623413086
"12310_1",0.6030479073524475
"9795_9",0.7944273948669434
"4260_1",0.22039812803268433
"3214_4",0.5214332342147827
"10974_8",0.5025997757911682
"3374_10",0.43586233258247375
"2251_2",0.5644949078559875
"2325_7",0.5488520860671997
"28_9",0.4625719487667084
"1758_2",0.5814852714538574
"1222_8",0.17265468835830688
"1229_4",0.4935843050479889
"9791_2",0.40009063482284546
"3433_4",0.5548211336135864
"10847_10",0.724927544593811
"5020_2",0.08979400992393494
"9652_3",0.28479161858558655
"1739_10",0.833194375038147
"10441_4",0.6131157279014587
"9002_7",0.5625455379486084
"4304_8",0.8733227252960205
"290_9",0.4559704661369324
"1339_8",0.5762348771095276
"10899_1",0.3506002128124237
"8723_8",0.42266780138015747
"12487_7",0.2919571101665497
"10384_7",0.6876256465911865
"4673_4",0.22552350163459778
"11679_1",0.4241997003555298
"3938_2",0.3647471070289612
"2253_10",0.7129689455032349
"198_7",0.799819827079773
"3346_3",0.5185409784317017
"11543_3",0.14682140946388245
"8463_1",0.19392463564872742
"1297_2",0.11506810784339905
"4689_1",0.07125085592269897
"4681_1",0.09292048215866089
"961_8",0.8059521317481995
"9865_2",0.5580737590789795
"770_3",0.11391827464103699
"10495_2",0.21769511699676514
"6302_8",0.6957046985626221
"6232_4",0.7539542317390442
"10098_1",0.4097099304199219
"8905_2",0.21366828680038452
"8853_10",0.35292309522628784
"6081_10",0.8145599365234375
"12_4",0.47707033157348633
"1291_7",0.6983228921890259
"1679_1",0.4220546782016754
"996_7",0.7149021029472351
"3343_10",0.6126241087913513
"6083_10",0.8064719438552856
"98_9",0.7585687637329102
"962_4",0.08451586961746216
"4857_8",0.8276433944702148
"12394_7",0.815482497215271
"1321_10",0.7584768533706665
"8994_10",0.7138878703117371
"7788_1",0.37188345193862915
"9708_8",0.45523175597190857
"9523_1",0.7409119606018066
"11785_4",0.7006927728652954
"5440_1",0.10313710570335388
"1091_7",0.6970732808113098
"11584_10",0.7534264326095581
"5369_3",0.5673472285270691
"3165_10",0.3789396584033966
"3686_10",0.742834746837616
"7069_10",0.3935593068599701
"427_3",0.48552799224853516
"895_8",0.6197126507759094
"4565_8",0.7460645437240601
"5139_9",0.5708709359169006
"5027_1",0.1513412594795227
"503_9",0.8323901295661926
"7630_1",0.09007576107978821
"8552_1",0.39289262890815735
"4322_3",0.24372467398643494
"3492_3",0.6206420063972473
"5301_4",0.2628082036972046
"752_4",0.5170155763626099
"4307_2",0.12655332684516907
"4901_10",0.7123219966888428
"233_2",0.7926508188247681
"10789_8",0.5490317344665527
"270_8",0.733842670917511
"11442_1",0.2278505265712738
"3688_7",0.5005667805671692
"9928_7",0.6743539571762085
"6563_8",0.647631824016571
"3437_7",0.3887943923473358
"10495_8",0.8252174854278564
"8775_10",0.8540914058685303
"12172_3",0.5829314589500427
"10085_10",0.6150977611541748
"8394_9",0.4788064956665039
"2607_10",0.6539707183837891
"6645_10",0.4938438832759857
"301_10",0.8196126222610474
"2153_10",0.821309506893158
"1967_3",0.16058751940727234
"9604_10",0.6835792064666748
"10665_10",0.5401582717895508
"5409_1",0.10774755477905273
"6707_10",0.7356513142585754
"3847_7",0.7896444797515869
"9261_10",0.7620194554328918
"3772_1",0.3180634677410126
"8950_1",0.4591596722602844
"6591_2",0.21061545610427856
"2765_9",0.39459308981895447
"4166_10",0.4658050537109375
"11418_3",0.4722102880477905
"7137_3",0.09085419774055481
"3710_2",0.12487906217575073
"1153_4",0.5547599196434021
"4155_8",0.5862158536911011
"9221_10",0.6578119993209839
"8917_10",0.5432065725326538
"6066_4",0.7515254020690918
"5366_10",0.7225507497787476
"2520_9",0.5357831716537476
"11677_2",0.36361682415008545
"4032_2",0.07732206583023071
"4041_2",0.06822013854980469
"474_4",0.437295138835907
"6392_2",0.589240550994873
"6545_10",0.6331623196601868
"5009_10",0.4619657099246979
"3060_10",0.15753605961799622
"11033_10",0.6353874802589417
"297_10",0.5824052095413208
"9099_1",0.6583870649337769
"10496_10",0.6012463569641113
"5619_3",0.6584221720695496
"4226_1",0.36157745122909546
"10483_8",0.7698311805725098
"1966_9",0.6158210039138794
"4024_2",0.14460432529449463
"6448_9",0.7426497340202332
"4252_1",0.022651880979537964
"250_10",0.8515725135803223
"10753_3",0.5187349319458008
"1005_7",0.697534441947937
"4415_9",0.5968993306159973
"240_4",0.5430320501327515
"108_10",0.6196115612983704
"1393_1",0.1988614797592163
"4236_2",0.4783772826194763
"9208_2",0.22218212485313416
"7156_10",0.7745090126991272
"6490_1",0.12786510586738586
"3518_3",0.5300456285476685
"10308_1",0.06156730651855469
"8706_2",0.716854453086853
"8674_10",0.8157542943954468
"8240_10",0.5966598987579346
"11890_10",0.8572365641593933
"976_3",0.5889374017715454
"5025_8",0.7914935350418091
"10206_8",0.7459414601325989
"11921_3",0.4754485785961151
"8344_7",0.22908362746238708
"295_8",0.721325695514679
"2121_1",0.24989870190620422
"6978_8",0.39507293701171875
"707_3",0.20290711522102356
"751_1",0.1465294063091278
"1931_10",0.7274249196052551
"7197_10",0.5200695991516113
"11032_3",0.22116652131080627
"416_10",0.6974371671676636
"1384_2",0.17158490419387817
"4114_2",0.26474475860595703
"9450_10",0.7583839893341064
"6877_7",0.6587534546852112
"5092_9",0.8713542222976685
"3402_9",0.6943416595458984
"9517_10",0.7881115674972534
"8566_2",0.04438468813896179
"4493_1",0.19166985154151917
"842_1",0.4397592544555664
"4926_1",0.42391467094421387
"3398_9",0.8459018468856812
"8857_10",0.7173879742622375
"3696_9",0.6539000272750854
"1952_1",0.30091822147369385
"5516_3",0.5384706258773804
"3297_10",0.6054509282112122
"8396_2",0.4674309194087982
"1928_4",0.4505206346511841
"7216_10",0.7639023065567017
"1648_3",0.28174537420272827
"9312_8",0.6215417981147766
"4392_2",0.24390655755996704
"4740_9",0.4119436740875244
"2985_4",0.1025962233543396
"6407_10",0.5750846862792969
"4015_1",0.20102575421333313
"911_10",0.8753089904785156
"7898_1",0.2752687335014343
"5241_10",0.8998966217041016
"4955_4",0.43822479248046875
"4199_1",0.08324509859085083
"8319_4",0.21645605564117432
"6340_1",0.4930441677570343
"2003_1",0.09783285856246948
"11213_3",0.5764366984367371
"5109_4",0.4232460856437683
"9400_1",0.6184449791908264
"10719_7",0.6183649897575378
"6848_8",0.6005990505218506
"11398_1",0.07437944412231445
"2606_7",0.7463548183441162
"5646_1",0.2921341359615326
"4103_10",0.4974224269390106
"8906_9",0.43430572748184204
"6997_10",0.5496820211410522
"9990_1",0.4410138726234436
"6573_1",0.4351188540458679
"8530_10",0.6000698208808899
"8382_9",0.7122435569763184
"4207_2",0.41573843359947205
"8794_10",0.7583109140396118
"917_9",0.7136815786361694
"10739_9",0.9000868797302246
"4286_1",0.3507463037967682
"1763_1",0.5471745729446411
"5173_10",0.5158404111862183
"1764_1",0.38284894824028015
"3614_3",0.5539969801902771
"3880_10",0.8649020195007324
"4059_1",0.19054707884788513
"8786_8",0.8445658683776855
"9553_2",0.3801334798336029
"10599_8",0.25315919518470764
"1048_4",0.3031192421913147
"8136_7",0.6803515553474426
"8715_8",0.7025715708732605
"7667_7",0.554435133934021
"5647_2",0.3545651435852051
"6267_1",0.26872122287750244
"12444_10",0.48993730545043945
"7390_10",0.5402588844299316
"7260_7",0.6179207563400269
"6170_10",0.877517580986023
"2181_2",0.5059026479721069
"6196_7",0.765540599822998
"12058_9",0.25331681966781616
"8915_7",0.5804627537727356
"6816_10",0.7955150008201599
"730_9",0.6589080095291138
"5808_10",0.7181443572044373
"6256_2",0.24341660737991333
"5157_4",0.43155351281166077
"7970_10",0.5677932500839233
"6991_7",0.36713624000549316
"7112_4",0.47721365094184875
"12136_4",0.5429378151893616
"1554_8",0.24272021651268005
"8289_4",0.4515482783317566
"12452_8",0.7749958038330078
"6181_8",0.5515202283859253
"6237_8",0.6228293180465698
"9724_10",0.7351112365722656
"7991_1",0.3300410807132721
"8185_4",0.24682000279426575
"12162_1",0.5868265628814697
"8330_9",0.8421105146408081
"84_3",0.14684057235717773
"4879_4",0.5379579663276672
"1173_7",0.753759503364563
"11095_2",0.3840673267841339
"9934_8",0.8434381484985352
"10791_9",0.41709238290786743
"5260_10",0.8048021197319031
"3123_3",0.4939263164997101
"7500_1",0.28636491298675537
"9472_8",0.6545426845550537
"6349_9",0.5549599528312683
"8706_8",0.5087831020355225
"12385_4",0.3431142568588257
"12409_4",0.39520955085754395
"809_10",0.8024959564208984
"11380_2",0.3723480701446533
"4975_8",0.8247581720352173
"5069_3",0.3793152868747711
"8132_7",0.7745185494422913
"5628_10",0.901862621307373
"12329_8",0.514303982257843
"8217_3",0.40024229884147644
"251_2",0.6612406969070435
"2901_7",0.6555612087249756
"4588_1",0.24321037530899048
"2647_10",0.5050690770149231
"6020_9",0.8189202547073364
"7171_3",0.288909912109375
"5880_10",0.7295231223106384
"4842_9",0.6117364764213562
"10657_10",0.7811407446861267
"11858_7",0.7549074292182922
"4656_4",0.5645031332969666
"9293_10",0.8470525741577148
"10702_10",0.6590720415115356
"6277_10",0.8670438528060913
"7223_10",0.3440147042274475
